Helpfulness,Heuristic,Systematic
-0.083,-0.408,0.266
-0.083,-0.408,0.48
-0.083,-0.408,0.23
-0.083,-0.408,0.442
-0.083,-0.408,0.516
-0.083,-0.408,0.549
-0.083,-0.408,0.73
-0.083,-0.408,0.768
-0.083,-0.408,0.485
-0.083,-0.408,0.39
-0.083,-0.408,0.746
-0.083,-0.408,0.685
-0.083,-0.408,0.553
-0.083,-0.408,0.895
-0.083,-0.408,0.394
-0.083,-0.408,0.244
-0.083,-0.408,0.557
-0.083,-0.408,0.781
-0.083,-0.408,0.671
-0.083,-0.408,0.719
-0.083,-0.408,0.3
-0.083,-0.408,0.709
-0.083,-0.408,0.555
-0.083,-0.408,0.576
-0.083,-0.408,0.383
-0.083,-0.408,0.69
-0.083,-0.408,0.41
-0.083,-0.408,0.653
-0.083,-0.408,0.335
-0.083,-0.408,0.579
-0.083,-0.408,0.434
-0.083,-0.408,0.674
-0.083,-0.408,0.332
-0.083,-0.408,0.315
-0.083,-0.408,0.505
-0.083,-0.408,0.293
-0.083,-0.408,0.668
-0.083,-0.408,0.783
-0.083,-0.408,0.61
-0.083,-0.408,0.747
-0.083,-0.408,0.593
-0.083,-0.408,0.255
-0.083,-0.408,0.23
-0.083,-0.408,0.443
-0.083,-0.408,0.548
-0.083,-0.408,0.458
-0.083,-0.408,0.466
-0.083,-0.408,0.793
-0.083,-0.408,0.454
-0.083,-0.408,0.425
-0.083,-0.408,0.327
-0.083,-0.408,0.335
-0.083,-0.408,0.394
-0.083,-0.408,0.483
-0.083,-0.408,0.733
-0.083,-0.408,0.631
-0.083,-0.408,0.371
-0.083,-0.408,0.457
-0.083,-0.408,0.475
-0.083,-0.408,0.38
-0.083,-0.408,0.39
-0.083,-0.408,0.492
-0.083,-0.408,0.484
-0.083,-0.408,0.267
-0.083,-0.408,0.551
-0.083,-0.408,0.507
-0.083,-0.408,0.448
-0.083,-0.408,0.429
-0.083,-0.408,0.514
-0.083,-0.408,0.295
-0.083,-0.408,0.267
-0.083,-0.408,0.351
-0.083,-0.408,0.359
-0.083,-0.408,0.467
-0.083,-0.408,0.494
-0.083,-0.408,0.659
-0.083,-0.408,0.573
-0.083,-0.408,-0.01
-0.083,-0.408,0.226
-0.083,-0.408,0.226
-0.083,-0.408,0.346
-0.083,-0.408,0.616
-0.083,-0.408,0.163
-0.083,-0.408,0.582
-0.083,-0.408,0.641
-0.083,-0.408,0.596
-0.083,-0.408,0.507
-0.083,-0.408,0.557
-0.083,-0.408,0.46
-0.083,-0.408,0.328
-0.083,-0.408,0.694
-0.083,-0.408,0.273
-0.083,-0.408,0.305
-0.083,-0.408,0.46
-0.083,-0.408,0.826
-0.083,-0.408,0.403
-0.083,-0.408,0.064
-0.083,-0.408,0.388
-0.083,-0.408,-0.065
-0.083,-0.408,0.116
-0.083,-0.408,0.25
-0.083,-0.408,0.443
-0.083,-0.408,0.271
-0.083,-0.408,0.463
-0.083,-0.408,0.388
-0.083,-0.408,0.497
-0.083,-0.408,0.628
-0.083,-0.408,0.306
-0.083,-0.408,0.395
-0.083,-0.408,0.111
-0.083,-0.408,0.364
-0.083,-0.408,0.419
-0.083,-0.408,0.519
-0.083,-0.408,0.385
-0.083,-0.408,0.204
-0.083,-0.408,0.46
-0.083,-0.408,0.523
-0.083,-0.408,-0.067
-0.083,-0.408,0.437
-0.083,-0.408,0.339
-0.083,-0.408,0.185
-0.083,-0.408,0.665
-0.083,-0.408,0.404
-0.083,-0.408,-0.059
-0.083,-0.408,0.668
-0.083,-0.408,0.321
-0.083,-0.408,0.347
-0.083,-0.408,0.375
-0.083,-0.408,0.514
-0.083,-0.408,0.605
-0.083,-0.408,0.362
-0.083,-0.408,0.233
-0.083,-0.408,0.548
-0.083,-0.408,0.448
-0.083,-0.408,0.094
-0.083,-0.408,0.37
-0.083,-0.408,0.555
-0.083,-0.408,0.128
-0.083,-0.408,0.626
-0.083,-0.408,0.352
-0.083,-0.408,0.512
-0.083,-0.408,0.547
-0.083,-0.408,0.378
-0.083,-0.408,0.408
-0.083,-0.408,0.508
-0.083,-0.408,0.49
-0.083,-0.408,0.612
-0.083,-0.408,0.277
-0.083,-0.408,0.391
-0.083,-0.408,0.413
-0.083,-0.408,0.334
-0.083,-0.408,1.651
-0.083,-0.408,0.493
-0.083,-0.408,0.478
-0.083,-0.408,0.182
-0.083,-0.408,0.499
-0.083,-0.408,0.314
-0.083,-0.408,-0.033
-0.083,-0.408,0.259
-0.083,-0.408,0.247
-0.083,-0.408,0.522
-0.083,-0.408,0.502
-0.083,-0.408,0.257
-0.083,-0.408,0.275
-0.083,-0.408,0.387
-0.083,-0.408,-0.059
-0.083,-0.408,0.499
-0.083,-0.408,0.334
-0.083,-0.408,0.682
-0.083,-0.408,0.303
-0.083,-0.408,0.51
-0.083,-0.408,0.409
-0.083,-0.408,0.39
-0.083,-0.408,0.344
-0.083,-0.408,0.406
-0.083,-0.408,0.499
-0.083,-0.408,0.146
-0.083,-0.408,0.618
-0.083,-0.408,0.213
-0.083,-0.408,0.299
-0.083,-0.408,0.416
-0.083,-0.408,0.429
-0.083,-0.408,0.534
-0.083,-0.408,0.922
-0.083,-0.408,0.663
-0.083,-0.408,0.477
-0.083,-0.408,0.396
-0.083,-0.408,0.364
-0.083,-0.408,0.641
-0.083,-0.408,1.55
-0.083,-0.408,0.362
-0.083,-0.408,0.267
-0.083,-0.408,0.34
-0.083,-0.408,0.57
-0.083,-0.408,0.55
-0.083,-0.408,0.405
-0.083,-0.408,0.391
-0.083,-0.408,0.348
-0.083,-0.408,0.035
-0.083,-0.408,0.36
-0.083,-0.408,0.187
-0.083,-0.408,0.426
-0.083,-0.408,0.185
-0.083,-0.408,0.633
-0.083,-0.408,0.597
-0.083,-0.408,0.192
-0.083,-0.408,0.203
-0.083,-0.408,0.561
-0.083,-0.408,0.274
-0.083,-0.408,0.035
-0.083,-0.408,0.425
-0.083,-0.408,0.462
-0.083,-0.408,0.402
-0.083,-0.408,0.497
-0.083,-0.408,0.195
-0.083,-0.408,0.71
-0.083,-0.408,0.637
-0.083,-0.408,0.362
-0.083,-0.408,0.529
-0.083,-0.408,0.37
-0.083,-0.408,0.376
-0.083,-0.408,0.306
-0.083,-0.408,0.27
-0.083,-0.408,0.453
-0.083,-0.408,0.251
-0.083,-0.408,0.127
-0.083,-0.408,0.629
-0.083,-0.408,0.635
-0.083,-0.408,0.383
-0.083,-0.408,0.227
-0.083,-0.408,0.065
-0.083,-0.408,0.302
-0.083,-0.408,0.297
-0.083,-0.408,0.239
-0.083,-0.408,0.116
-0.083,-0.408,0.419
-0.083,-0.408,0.715
-0.083,-0.408,0.339
-0.083,-0.408,0.259
-0.083,-0.408,0.185
-0.083,-0.408,0.57
-0.083,-0.408,0.168
-0.083,-0.408,0.642
-0.083,-0.408,-0.072
-0.083,-0.408,-0.037
-0.083,-0.408,0.439
-0.083,-0.408,0.273
-0.083,-0.408,0.016
-0.083,-0.408,0.534
-0.083,-0.408,0.182
-0.083,-0.408,0.194
-0.083,-0.408,0.341
-0.083,-0.408,0.512
-0.083,-0.408,0.552
-0.083,-0.408,0.432
-0.083,-0.408,0.239
-0.083,-0.408,0.419
-0.083,-0.408,0.442
-0.083,-0.408,0.137
-0.083,-0.408,0.396
-0.083,-0.408,0.137
-0.083,-0.408,0.315
-0.083,-0.408,0.335
-0.083,-0.408,0.345
-0.083,-0.408,0.189
-0.083,-0.408,-0.036
-0.083,-0.408,0.303
-0.083,-0.408,0.263
-0.083,-0.408,-0.218
-0.083,-0.408,0.338
-0.083,-0.408,0.386
-0.083,-0.408,0.405
-0.083,-0.408,0.305
-0.083,-0.408,0.252
-0.083,-0.408,0.19
-0.083,-0.408,0.151
-0.083,-0.408,0.267
-0.083,-0.408,0.177
-0.083,-0.408,0.396
-0.083,-0.408,0.233
-0.083,-0.408,0.593
-0.083,-0.408,0.112
-0.083,-0.408,0.422
-0.083,-0.408,0.207
-0.083,-0.408,0.351
-0.083,-0.408,0.447
-0.083,-0.408,0.46
-0.083,-0.408,0.389
-0.083,-0.408,0.079
-0.083,-0.408,0.262
-0.083,-0.408,0.212
-0.083,-0.408,0.234
-0.083,-0.408,0.127
-0.083,-0.408,0.135
-0.083,-0.408,0.621
-0.083,-0.408,0.335
-0.083,-0.408,0.487
-0.083,-0.408,0.201
-0.083,-0.408,0.12
-0.083,-0.408,0.269
-0.083,-0.408,0.239
-0.083,-0.408,0.154
-0.083,-0.408,0.226
-0.083,-0.408,0.557
-0.083,-0.408,0.189
-0.083,-0.408,0.209
-0.083,-0.408,0.335
-0.083,-0.408,0.333
-0.083,-0.408,0.224
-0.083,-0.408,0.278
-0.083,-0.408,0.047
-0.083,-0.408,0.103
-0.083,-0.408,0.101
-0.083,-0.408,0.477
-0.083,-0.408,0.183
-0.083,-0.408,0.606
-0.083,-0.408,0.365
-0.083,-0.408,0.172
-0.083,-0.408,-0.103
-0.083,-0.408,0.241
-0.083,-0.408,0.206
-0.083,-0.408,0.344
-0.083,-0.408,0.647
-0.083,-0.408,0.328
-0.083,-0.408,-0.278
-0.083,-0.408,0.313
-0.083,-0.408,-0.006
-0.083,-0.408,0.197
-0.083,-0.408,0.223
-0.083,-0.408,-0.058
-0.083,-0.408,0.066
-0.083,-0.408,0.259
-0.083,-0.408,0.01
-0.083,-0.408,0.406
-0.083,-0.408,0.007
-0.083,-0.408,0.529
-0.083,-0.408,0.271
-0.083,-0.408,0.628
-0.083,-0.408,0.455
-0.083,-0.408,0.342
-0.083,-0.408,0.143
-0.083,-0.408,0.265
-0.083,-0.408,0.15
-0.083,-0.408,0.227
-0.083,-0.408,0.364
-0.083,-0.408,0.391
-0.083,-0.408,0.176
-0.083,-0.408,0.346
-0.083,-0.408,0.454
-0.083,-0.408,0.583
-0.083,-0.408,0.335
-0.083,-0.408,0.001
-0.083,-0.408,0.254
-0.083,-0.408,0.197
-0.083,-0.408,0.093
-0.083,-0.408,1.536
-0.083,-0.408,0.729
-0.083,-0.408,0.361
-0.083,-0.408,0.026
-0.083,-0.408,0.291
-0.083,-0.408,0.236
-0.083,-0.408,0.213
-0.083,-0.408,0.166
-0.083,-0.408,0.673
-0.083,-0.408,0.114
-0.083,-0.408,0.237
-0.083,-0.408,-0.171
-0.083,-0.408,0.538
-0.083,-0.408,0.103
-0.083,-0.408,0.089
-0.083,-0.408,0.328
-0.083,-0.408,0.244
-0.083,-0.408,0.013
-0.083,-0.408,0.247
-0.083,-0.408,0.261
-0.083,-0.408,0.202
-0.083,-0.408,0.113
-0.083,-0.408,-0.136
-0.083,-0.408,0.178
-0.083,-0.408,0.018
-0.083,-0.408,0.32
-0.083,-0.408,0.3
-0.083,-0.408,0.178
-0.083,-0.408,0.254
-0.083,-0.408,-0.089
-0.083,-0.408,0.22
-0.083,-0.408,0.319
-0.083,-0.408,0.147
-0.083,-0.408,0.354
-0.083,-0.408,0.334
-0.083,-0.408,0.167
-0.083,-0.408,0.374
-0.083,-0.408,0.169
-0.083,-0.408,0.385
-0.083,-0.408,0.49
-0.083,-0.408,0.073
-0.083,-0.408,0.243
-0.083,-0.408,0.156
-0.083,-0.408,0.041
-0.083,-0.408,0.116
-0.083,-0.408,0.248
-0.083,-0.408,0.395
-0.083,-0.408,0.206
-0.083,-0.408,0.326
-0.083,-0.408,0.152
-0.083,-0.408,0.301
-0.083,-0.408,0.254
-0.083,-0.408,0.149
-0.083,-0.408,0.336
-0.083,-0.408,0.291
-0.083,-0.408,0.161
-0.083,-0.408,0.523
-0.083,-0.408,0.212
-0.083,-0.408,0.728
-0.083,-0.408,0.544
-0.083,-0.408,0.143
-0.083,-0.408,0.641
-0.083,-0.408,0.052
-0.083,-0.408,0.223
-0.083,-0.408,0.613
-0.083,-0.408,0.292
-0.083,-0.408,0.054
-0.083,-0.408,0.409
-0.083,-0.408,0.1
-0.083,-0.408,0.134
-0.083,-0.408,0.248
-0.083,-0.408,0.25
-0.083,-0.408,0.079
-0.083,-0.408,-0.116
-0.083,-0.408,-0.072
-0.083,-0.408,0.454
-0.083,-0.408,0.377
-0.083,-0.408,0.094
-0.083,-0.408,0.387
-0.083,-0.408,0.25
-0.083,-0.408,0.658
-0.083,-0.408,-0.073
-0.083,-0.408,0.369
-0.083,-0.408,0.251
-0.083,-0.408,0.461
-0.083,-0.408,0.259
-0.083,-0.408,0.194
-0.083,-0.408,0.412
-0.083,-0.408,0.128
-0.083,-0.408,0.336
-0.083,-0.408,0.223
-0.083,-0.408,0.481
-0.083,-0.408,0.489
-0.083,-0.408,0.126
-0.083,-0.408,0.275
-0.083,-0.408,0.291
-0.083,-0.408,0.346
-0.083,-0.408,0.091
-0.083,-0.408,0.072
-0.083,-0.408,0.685
-0.083,-0.408,0.373
-0.083,-0.408,0.246
-0.083,-0.408,0.247
-0.083,-0.408,0.273
-0.083,-0.408,0.204
-0.083,-0.408,0.208
-0.083,-0.408,0.012
-0.083,-0.408,0.17
-0.083,-0.408,0.152
-0.083,-0.408,0.381
-0.083,-0.408,0.183
-0.083,-0.408,0.144
-0.083,-0.408,0.068
-0.083,-0.408,-0.036
-0.083,-0.408,0.228
-0.083,-0.408,0.414
-0.083,-0.408,-0.115
-0.083,-0.408,0.3
-0.083,-0.408,0.136
-0.083,-0.408,0.279
-0.083,-0.408,0.2
-0.083,-0.408,0.23
-0.083,-0.408,0.239
-0.083,-0.408,0.286
-0.083,-0.408,0.477
-0.083,-0.408,0.128
-0.083,-0.408,0.416
-0.083,-0.408,0.379
-0.083,-0.408,0.183
-0.083,-0.408,0.472
-0.083,-0.408,0.061
-0.083,-0.408,0.335
-0.083,-0.408,-0.044
-0.083,-0.408,0.34
-0.083,-0.408,0.21
-0.083,-0.408,0.03
-0.083,-0.408,0.23
-0.083,-0.408,0.253
-0.083,-0.408,0.256
-0.083,-0.408,0.051
-0.083,-0.408,0.396
-0.083,-0.408,0.634
-0.083,-0.408,0.042
-0.083,-0.408,0.27
-0.083,-0.408,0.205
-0.083,-0.408,0.107
-0.083,-0.408,0.225
-0.083,-0.408,-0.06
-0.083,-0.408,0.268
-0.083,-0.408,0.134
-0.083,-0.408,0.323
-0.083,-0.408,0.318
-0.083,-0.408,0.115
-0.083,-0.408,0.216
-0.083,-0.408,-0.143
-0.083,-0.408,0.32
-0.083,-0.408,0.329
-0.083,-0.408,0.28
-0.083,-0.408,0.051
-0.083,-0.408,0.254
-0.083,-0.408,0.065
-0.083,-0.408,0.05
-0.083,-0.408,0.298
-0.083,-0.408,0.274
-0.083,-0.408,0.185
-0.083,-0.408,0.247
-0.083,-0.408,0.071
-0.083,-0.408,-0.054
-0.083,-0.408,-0.041
-0.083,-0.408,0.028
-0.083,-0.408,0.252
-0.083,-0.408,0.123
-0.083,-0.408,0.173
-0.083,-0.408,-0.029
-0.083,-0.408,-0.064
-0.083,-0.408,0.352
-0.083,-0.408,-0.214
-0.083,-0.408,0.208
-0.083,-0.408,0.285
-0.083,-0.408,0.272
-0.083,-0.408,0.189
-0.083,-0.408,0.342
-0.083,-0.408,0.011
-0.083,-0.408,0.234
-0.083,-0.408,0.508
-0.083,-0.408,0.235
-0.083,-0.408,0.155
-0.083,-0.408,0.105
-0.083,-0.408,-0.109
-0.083,-0.408,0.152
-0.083,-0.408,0.078
-0.083,-0.408,0.222
-0.083,-0.408,0.147
-0.083,-0.408,1.17
-0.083,-0.408,0.23
-0.083,-0.408,0.202
-0.083,-0.408,0.25
-0.083,-0.408,0.256
-0.083,-0.408,0.332
-0.083,-0.408,0.203
-0.083,-0.408,0.309
-0.083,-0.408,0.364
-0.083,-0.408,0.178
-0.083,-0.408,0.441
-0.083,-0.408,0.099
-0.083,-0.408,0.208
-0.083,-0.408,0.231
-0.083,-0.408,0.028
-0.083,-0.408,0.265
-0.083,-0.408,0.236
-0.083,-0.408,0.157
-0.083,-0.408,0.101
-0.083,-0.408,0.008
-0.083,-0.408,0.147
-0.083,-0.408,0.111
-0.083,-0.408,0.157
-0.083,-0.408,0.198
-0.083,-0.408,0.11
-0.083,-0.408,0.134
-0.083,-0.408,0.39
-0.083,-0.408,-0.131
-0.083,-0.408,-0.029
-0.083,-0.408,0.061
-0.083,-0.408,0.288
-0.083,-0.408,0.164
-0.083,-0.408,0.217
-0.083,-0.408,0.094
-0.083,-0.408,0.298
-0.083,-0.408,0.211
-0.083,-0.408,0.314
-0.083,-0.408,-0.003
-0.083,-0.408,-0.007
-0.083,-0.408,0.159
-0.083,-0.408,0.134
-0.083,-0.408,0.113
-0.083,-0.408,0.255
-0.083,-0.408,-0.041
-0.083,-0.408,0.045
-0.083,-0.408,0.08
-0.083,-0.408,0.105
-0.083,-0.408,0.117
-0.083,-0.408,0.189
-0.083,-0.408,0.188
-0.083,-0.408,0.284
-0.083,-0.408,-0.309
-0.083,-0.408,0.098
-0.083,-0.408,0.15
-0.083,-0.408,0.389
-0.083,-0.408,-0.021
-0.083,-0.408,0.179
-0.083,-0.408,0.283
-0.083,-0.408,-0.023
-0.083,-0.408,0.105
-0.083,-0.408,-0.12
-0.083,-0.408,0.36
-0.083,-0.408,0.021
-0.083,-0.408,0.402
-0.083,-0.408,0.116
-0.083,-0.408,0.24
-0.083,-0.408,0.227
-0.083,-0.408,0.217
-0.083,-0.408,0.253
-0.083,-0.408,0.291
-0.083,-0.408,0.009
-0.083,-0.408,0.285
-0.083,-0.408,0.172
-0.083,-0.408,0.242
-0.083,-0.408,0.256
-0.083,-0.408,0.373
-0.083,-0.408,0.182
-0.083,-0.408,0.336
-0.083,-0.408,-0.12
-0.083,-0.408,0.111
-0.083,-0.408,0.37
-0.083,-0.408,0.229
-0.083,-0.408,0.126
-0.083,-0.408,0.316
-0.083,-0.408,0.138
-0.083,-0.408,0.2
-0.083,-0.408,0.025
-0.083,-0.408,-0.217
-0.083,-0.408,-0.212
-0.083,-0.408,0.091
-0.083,-0.408,0.352
-0.083,-0.408,-0.252
-0.083,-0.408,0.046
-0.083,-0.408,0.326
-0.083,-0.408,-0.113
-0.083,-0.408,0.244
-0.083,-0.408,0.139
-0.083,-0.408,-0.207
-0.083,-0.408,0.216
-0.083,-0.408,0.096
-0.083,-0.408,0.097
-0.083,-0.408,0.194
-0.083,-0.408,0.094
-0.083,-0.408,0.429
-0.083,-0.408,0.197
-0.083,-0.408,-0.267
-0.083,-0.408,0.231
-0.083,-0.408,0.081
-0.083,-0.408,0.148
-0.083,-0.408,0.072
-0.083,-0.408,0.011
-0.083,-0.408,0.112
-0.083,-0.408,0.161
-0.083,-0.408,0.137
-0.083,-0.408,0.128
-0.083,-0.408,0.283
-0.083,-0.408,0.029
-0.083,-0.408,0.336
-0.083,-0.408,0.313
-0.083,-0.408,0.527
-0.083,-0.408,0.051
-0.083,-0.408,0.022
-0.083,-0.408,0.102
-0.083,-0.408,0.065
-0.083,-0.408,0.245
-0.083,-0.408,0.071
-0.083,-0.408,0.271
-0.083,-0.408,0.248
-0.083,-0.408,0.585
-0.083,-0.408,-0.252
-0.083,-0.408,0.05
-0.083,-0.408,0.185
-0.083,-0.408,0.134
-0.083,-0.408,0.001
-0.083,-0.408,0.038
-0.083,-0.408,0.325
-0.083,-0.408,0.04
-0.083,-0.408,-0.043
-0.083,-0.408,0.269
-0.083,-0.408,0.119
-0.083,-0.408,0.07
-0.083,-0.408,0.021
-0.083,-0.408,0.014
-0.083,-0.408,0.107
-0.083,-0.408,-0.02
-0.083,-0.408,0.196
-0.083,-0.408,0.264
-0.083,-0.408,0.158
-0.083,-0.408,0.322
-0.083,-0.408,0.091
-0.083,-0.408,0.164
-0.083,-0.408,0.182
-0.083,-0.408,0.242
-0.083,-0.408,-0.004
-0.083,-0.408,0.221
-0.083,-0.408,0.221
-0.083,-0.408,0.187
-0.083,-0.408,-0.112
-0.083,-0.408,0.166
-0.083,-0.408,0.113
-0.083,-0.408,0.211
-0.083,-0.408,0.037
-0.083,-0.408,-0.042
-0.083,-0.408,0.106
-0.083,-0.408,-0.055
-0.083,-0.408,0.148
-0.083,-0.408,0.169
-0.083,-0.408,0.094
-0.083,-0.408,0.058
-0.083,-0.408,0.276
-0.083,-0.408,0.158
-0.083,-0.408,0.334
-0.083,-0.408,0.039
-0.083,-0.408,0.107
-0.083,-0.408,0.145
-0.083,-0.408,0.278
-0.083,-0.408,0.265
-0.083,-0.408,0.123
-0.083,-0.408,-0.069
-0.083,-0.408,-0.072
-0.083,-0.408,0.037
-0.083,-0.408,0.196
-0.083,-0.408,0.016
-0.083,-0.408,-0.224
-0.083,-0.408,0.278
-0.083,-0.408,0.002
-0.083,-0.408,0.227
-0.083,-0.408,0.323
-0.083,-0.408,0.262
-0.083,-0.408,0.122
-0.083,-0.408,-0.1
-0.083,-0.408,0.227
-0.083,-0.408,0.114
-0.083,-0.408,-0.187
-0.083,-0.408,0.322
-0.083,-0.408,-0.118
-0.083,-0.408,0.096
-0.083,-0.408,0.025
-0.083,-0.408,0.184
-0.083,-0.408,0.299
-0.083,-0.408,0.123
-0.083,-0.408,0.361
-0.083,-0.408,0.238
-0.083,-0.408,-0.033
-0.083,-0.408,0.233
-0.083,-0.408,0.13
-0.083,-0.408,0.085
-0.083,-0.408,0.047
-0.083,-0.408,0.102
-0.083,-0.408,0.298
-0.083,-0.408,0.084
-0.083,-0.408,-0.035
-0.083,-0.408,0.484
-0.083,-0.408,-0.089
-0.083,-0.408,-0.157
-0.083,-0.408,0.535
-0.083,-0.408,0.361
-0.083,-0.408,0.026
-0.083,-0.408,0.053
-0.083,-0.408,0.317
-0.083,-0.408,0.186
-0.083,-0.408,0.32
-0.083,-0.408,0.247
-0.083,-0.408,-0.199
-0.083,-0.408,0.394
-0.083,-0.408,-0.186
-0.083,-0.408,0.202
-0.083,-0.408,-0.037
-0.083,-0.408,0.23
-0.083,-0.408,0.326
-0.083,-0.408,0.039
-0.083,-0.408,0.168
-0.083,-0.408,0.253
-0.083,-0.408,0.337
-0.083,-0.408,0.111
-0.083,-0.408,0.186
-0.083,-0.408,0.058
-0.083,-0.408,0.042
-0.083,-0.408,0.229
-0.083,-0.408,0.094
-0.083,-0.408,0.234
-0.083,-0.408,0.104
-0.083,-0.408,0.046
-0.083,-0.408,-0.163
-0.083,-0.408,-0.1
-0.083,-0.408,-0.095
-0.083,-0.408,0.275
-0.083,-0.408,0.327
-0.083,-0.408,0.078
-0.083,-0.408,0.004
-0.083,-0.408,0.18
-0.083,-0.408,0.172
-0.083,-0.408,0.172
-0.083,-0.408,0.093
-0.083,-0.408,-0.048
-0.083,-0.408,0.095
-0.083,-0.408,0.098
-0.083,-0.408,0.309
-0.083,-0.408,0.151
-0.083,-0.408,0.168
-0.083,-0.408,-0.075
-0.083,-0.408,0.115
-0.083,-0.408,0.11
-0.083,-0.408,0.316
-0.083,-0.408,-0.25
-0.083,-0.408,0.141
-0.083,-0.408,-0.069
-0.083,-0.408,0.186
-0.083,-0.408,-0.261
-0.083,-0.408,0.204
-0.083,-0.408,-0.325
-0.083,-0.408,0.141
-0.083,-0.408,0.091
-0.083,-0.408,0.207
-0.083,-0.408,-0.023
-0.083,-0.408,0.093
-0.083,-0.408,0.417
-0.083,-0.408,0.015
-0.083,-0.408,-0.049
-0.083,-0.408,0.107
-0.083,-0.408,0.35
-0.083,-0.408,0
-0.083,-0.408,0.486
-0.083,-0.408,0.093
-0.083,-0.408,0.271
-0.083,-0.408,0.156
-0.083,-0.408,0.144
-0.083,-0.408,0.077
-0.083,-0.408,0.118
-0.083,-0.408,0.181
-0.083,-0.408,-0.22
-0.083,-0.408,0.427
-0.083,-0.408,0.114
-0.083,-0.408,0.199
-0.083,-0.408,0.029
-0.083,-0.408,0.053
-0.083,-0.408,0.173
-0.083,-0.408,0.111
-0.083,-0.408,-0.194
-0.083,-0.408,1.181
-0.083,-0.408,0.014
-0.083,-0.408,-0.14
-0.083,-0.408,0.038
-0.083,-0.408,0.38
-0.083,-0.408,0.008
-0.083,-0.408,0.21
-0.083,-0.408,0.103
-0.083,-0.408,-0.109
-0.083,-0.408,-0.038
-0.083,-0.408,0.265
-0.083,-0.408,-0.02
-0.083,-0.408,0.271
-0.083,-0.408,0
-0.083,-0.408,0.103
-0.083,-0.408,-0.056
-0.083,-0.408,0.082
-0.083,-0.408,0.096
-0.083,-0.408,0.199
-0.083,-0.408,0.328
-0.083,-0.408,0.189
-0.083,-0.408,0.177
-0.083,-0.408,-0.206
-0.083,-0.408,-0.066
-0.083,-0.408,-0.104
-0.083,-0.408,-0.213
-0.083,-0.408,0.001
-0.083,-0.408,0.203
-0.083,-0.408,-0.002
-0.083,-0.408,0.156
-0.083,-0.408,-0.021
-0.083,-0.408,0.048
-0.083,-0.408,-0.052
-0.083,-0.408,0.217
-0.083,-0.408,-0.07
-0.083,-0.408,-0.189
-0.083,-0.408,0.049
-0.083,-0.408,0.04
-0.083,-0.408,-0.084
-0.083,-0.408,0.054
-0.083,-0.408,0.126
-0.083,-0.408,-0.13
-0.083,-0.408,0.099
-0.083,-0.408,-0.068
-0.083,-0.408,0.285
-0.083,-0.408,-0.133
-0.083,-0.408,0.14
-0.083,-0.408,0.342
-0.083,-0.408,-0.101
-0.083,-0.408,0.104
-0.083,-0.408,0.097
-0.083,-0.408,-0.227
-0.083,-0.408,0.056
-0.083,-0.408,-0.024
-0.083,-0.408,0.139
-0.083,-0.408,0.172
-0.083,-0.408,-0.466
-0.083,-0.408,0.276
-0.083,-0.408,-0.239
-0.083,-0.408,0.098
-0.083,-0.408,0.119
-0.083,-0.408,-0.103
-0.083,-0.408,0.043
-0.083,-0.408,0.126
-0.083,-0.408,0.011
-0.083,-0.408,0.245
-0.083,-0.408,-0.047
-0.083,-0.408,0.17
-0.083,-0.408,0.236
-0.083,-0.408,-0.034
-0.083,-0.408,0.047
-0.083,-0.408,0.221
-0.083,-0.408,-0.227
-0.083,-0.408,-0.046
-0.083,-0.408,0.326
-0.083,-0.408,0.555
-0.083,-0.408,0.257
-0.083,-0.408,0.261
-0.083,-0.408,0.03
-0.083,-0.408,0.097
-0.083,-0.408,-0.066
-0.083,-0.408,-0.052
-0.083,-0.408,0.112
-0.083,-0.408,0.228
-0.083,-0.408,-0.24
-0.083,-0.408,0.209
-0.083,-0.408,0.092
-0.083,-0.408,-0.269
-0.083,-0.408,-0.217
-0.083,-0.408,-0.05
-0.083,-0.408,0.041
-0.083,-0.408,0.134
-0.083,-0.408,-0.05
-0.083,-0.408,-0.049
-0.083,-0.408,0.167
-0.083,-0.408,0.028
-0.083,-0.408,0.494
-0.083,-0.408,0.158
-0.083,-0.408,-0.286
-0.083,-0.408,0.241
-0.083,-0.408,-0.103
-0.083,-0.408,0.164
-0.083,-0.408,0.09
-0.083,-0.408,0.11
-0.083,-0.408,0.068
-0.083,-0.408,0.042
-0.083,-0.408,-0.13
-0.083,-0.408,0.206
-0.083,-0.408,0.107
-0.083,-0.408,-0.084
-0.083,-0.408,0.072
-0.083,-0.408,0.014
-0.083,-0.408,0.123
-0.083,-0.408,-0.074
-0.083,-0.408,0.065
-0.083,-0.408,0.241
-0.083,-0.408,0.125
-0.083,-0.408,-0.134
-0.083,-0.408,-0.112
-0.083,-0.408,0.123
-0.083,-0.408,-0.086
-0.083,-0.408,-0.01
-0.083,-0.408,-0.035
-0.083,-0.408,0.152
-0.083,-0.408,0.187
-0.083,-0.408,-0.183
-0.083,-0.408,0.029
-0.083,-0.408,0.003
-0.083,-0.408,0.184
-0.083,-0.408,-0.257
-0.083,-0.408,-0.076
-0.083,-0.408,0.049
-0.083,-0.408,0.224
-0.083,-0.408,0.323
-0.083,-0.408,0.205
-0.083,-0.408,0.062
-0.083,-0.408,1.009
-0.083,-0.408,-0.101
-0.083,-0.408,0.055
-0.083,-0.408,-0.114
-0.083,-0.408,0.121
-0.083,-0.408,0.102
